28.825792834813427, 28.86, 29.01399033481839
29.01345366084366, 29.148599999999995, 29.180622427323048
29.199012847240496, 29.437199999999997, 29.347373110272457
29.381658028884246, 29.7258, 29.513577627773127
29.56124430403736, 30.014400000000002, 29.678880964979346
29.737708398512254, 30.303000000000004, 29.842984210330773
29.911000179953437, 30.5916, 30.005618520906857
30.0810922741004, 30.880200000000002, 30.166560380250083
30.24797384023092, 31.168799999999997, 30.325614741003992
30.41164742207935, 31.4574, 30.48262409678602
30.57452313438116, 31.746000000000002, 30.643967407628686
30.73477674395842, 32.034600000000005, 30.804682159637423
30.891357021209757, 32.3232, 30.961712254192907
31.044394405544743, 32.611799999999995, 31.115188416232524
31.19401359151208, 32.9004, 31.265234367332244
31.340333701112883, 33.189, 31.411970629526436
31.483465181518394, 33.477599999999995, 31.55550891480442
31.623517238746434, 33.7662, 31.695957372637547
31.76059169046096, 34.0548, 31.833417858631734
31.894786277826483, 34.343399999999995, 31.967988568505817
32.02619457989258, 34.632, 32.099764104773826
32.15490382334617, 34.9206, 32.22883365769
32.2810025273514, 35.209199999999996, 32.35527908588112
32.404571045553396, 35.4978, 32.4791867598212
32.52568621785804, 35.7864, 32.60063397273532
32.644422209490116, 36.075, 32.719694137666494
32.76085313171533, 36.3636, 32.83644073392416
32.87504622271086, 36.6522, 32.95094140089136
32.98706801219385, 36.9408, 33.063263167205854
33.09698126468905, 37.2294, 33.173469067732505
33.20484705042313, 37.518, 33.281620736354355
33.31072351401834, 37.8066, 33.38777482897603
33.41466645549326, 38.0952, 33.4919892731098
33.516731091523724, 38.3838, 33.594318072146606
33.61696767378617, 38.6724, 33.694812908001715
33.715426341861004, 38.961, 33.79352413196496
33.81215647052564, 39.2496, 33.89049908226866
33.90720396015797, 39.5382, 33.985786591730594
34.00061260509677, 39.8268, 34.07942718072789
34.0924254517687, 40.115399999999994, 34.171467292928014
34.182684919819714, 40.403999999999996, 34.26194878549519
34.27143204662139, 40.6926, 34.35091124035705
34.358702819437624, 40.981199999999994, 34.438392604364694
34.44453567323096, 41.2698, 34.52443026646428
34.52896742894783, 41.5584, 34.60906138711809
34.61203194487715, 41.847, 34.692321312187474
34.693762739727156, 42.1356, 34.77424211616203
34.63022079497003, 42.4242, 34.86576802470916
34.846706776721916, 42.7128, 34.930211633224665
34.93119986204612, 43.0014, 35.01221798266087
35.00790467003418, 43.29, 35.089082436145645
35.08349274947455, 43.5786, 35.16482796381761
35.15787486671904, 43.8672, 35.23940564471534
35.23106251118351, 44.1558, 35.31273629761478
35.3032139626798, 44.4444, 35.38502892770163
35.37434864329656, 44.733, 35.45630220603229
35.44437140202993, 45.0216, 35.526510342438165
35.513303098618074, 45.3102, 35.59556803064614
35.58128917560759, 45.598800000000004, 35.66367809716801
35.64834430333453, 45.8874, 35.73085477758567
35.714451856914465, 46.176, 35.797144903033654
35.77945939880546, 46.464600000000004, 35.86225751377756
35.84362344727167, 46.7532, 35.92652975106296
35.90693421396529, 47.041799999999995, 35.98994631304376
35.96941837030137, 47.3304, 36.05253204303884
36.03090398265457, 47.619, 36.11418329828335
36.091549468986344, 47.907599999999995, 36.17492247176901
36.15090997014155, 48.1962, 36.235335134188546
36.21051017564688, 48.4848, 36.29406354738143
36.26887610747852, 48.773399999999995, 36.352507928535516
36.32626324065558, 49.062, 36.41005736905494
