5.542580000000001, 5.542580072186275, 5.542580072186288
5.598005799999999, 5.573964191102713, 5.573964191094734
5.653431600000001, 5.6037481245439205, 5.603748124542421
5.708857399999999, 5.631990645152264, 5.631990645150804
5.764283200000001, 5.658746698362965, 5.658746698323498
5.819709, 5.684067846023696, 5.684067846022548
5.875134800000001, 5.708002464224518, 5.708002464221442
5.9305606, 5.730596000382957, 5.7305960003809355
5.985986400000002, 5.751891192320403, 5.751891192320647
6.0414122, 5.7719282664647675, 5.771928266468897
6.096838000000002, 5.790745116581942, 5.790745116581763
6.1522638, 5.808377470315989, 5.808377470315992
6.207689600000002, 5.824859035442595, 5.824859035439662
6.2631154, 5.840221627547129, 5.8402216275472
6.3185411999999985, 5.854495313919317, 5.854495313919319
6.373967, 5.867708505952479, 5.867708505952478
6.429392799999999, 5.879888073323806, 5.879888073323321
6.4848186000000005, 5.891059436638795, 5.891059436528558
6.540244399999999, 5.901246645874877, 5.901246645875085
6.595670200000001, 5.910472508760794, 5.9104725087608
6.651095999999999, 5.918758568046877, 5.918758568047523
6.706521800000001, 5.926125266732922, 5.926125266732936
6.761947599999999, 5.932591962793895, 5.932591962793329
6.817373400000001, 5.938176997002006, 5.938176997000602
6.872799199999999, 5.9428977469312825, 5.942897746931209
6.928225000000001, 5.946770676798371, 5.9467706767947375
6.9836507999999995, 5.949811383712067, 5.949811383712159
7.039076600000001, 5.952034640422236, 5.952034640423332
7.0945024, 5.953454435141422, 5.953454435141386
7.1499282000000015, 5.954084008378469, 5.954084008387312
7.205354, 5.95393588711978, 5.953935887120946
7.260779800000002, 5.953021916588985, 5.953021916589028
7.3162056, 5.951353289790729, 5.951353289791421
7.371631399999999, 5.9489405747261515, 5.948940574726587
7.4270572, 5.945793740100209, 5.945793740117705
7.482483000000001, 5.941922178654934, 5.941922178654697
