1073.0921976861032, 0.0, 1073.0921976861032
1086.179041910924, 0.0, 1086.179041910924
1099.6989899519679, 0.0, 1099.6989899519679
1113.6437990125391, 0.0, 1113.6437990125391
1128.0092501440888, 0.0, 1128.0092501440888
1142.7946435363895, 0.0, 1142.7946435363895
1158.0023812015997, 0.0, 1158.0023812015997
1173.6376241696155, 0.0, 1173.6376241696155
1189.7080117245785, 0.0, 1189.7080117245785
1206.223433432292, 0.0, 1206.223433432292
1223.1958452870513, 0.0, 1223.1958452870513
1240.6391241172926, 0.0, 1240.6391241172926
1258.5689542696075, 0.0, 1258.5689542696075
1277.0027426989127, 0.0, 1277.0027426989127
1295.9595588584402, 0.0, 1295.9595588584402
1315.4600976736579, 0.0, 1315.4600976736579
1335.5266627809588, 0.0, 1335.5266627809588
1356.183171073402, 0.0, 1356.183171073402
1377.4551781152338, 0.0, 1377.4551781152338
1399.3699253404293, 0.0, 1399.3699253404293
1421.9564129606733, 0.0, 1421.9564129606733
1445.2455012610685, 0.0, 1445.2455012610685
1469.665699390505, 0.0, 1469.665699390505
1499.3465942771645, 0.0, 1499.3465942771645
1529.559327067361, 0.0, 1529.559327067361
1560.3423293844376, 0.0, 1560.3423293844376
1591.7384756690446, 0.0, 1591.7384756690446
1623.7955197027138, 0.0, 1623.7955197027138
1656.5666412724615, 0.0, 1656.5666412724615
1690.1111199683587, 0.0, 1690.1111199683587
1724.4951601825167, 0.0, 1724.4951601825167
1759.7928985436088, 0.0, 1759.7928985436088
1796.087634277163, 0.0, 1796.087634277163
1833.4733372152364, 0.0, 1833.4733372152364
1872.0565046308775, 0.0, 1872.0565046308775
1911.9584619783757, 0.0, 1911.9584619783757
1953.318237312285, 0.0, 1953.318237312285
1996.2961835714527, 0.0, 1996.2961835714527
2041.0785919514612, 0.0, 2041.0785919514612
2087.883637519643, 0.0, 2087.883637519643
2136.9691416211313, 0.0, 2136.9691416211313
2188.6428600709546, 0.0, 2188.6428600709546
2243.2763485753785, 0.0, 2243.2763485753785
2301.3240072509216, 0.0, 2301.3240072509216
2363.3498131597275, 0.0, 2363.3498131597275
2430.0657911093695, 0.0, 2430.0657911093695
2502.3890078461764, 0.0, 2502.3890078461764
2581.5289410766663, 0.0, 2581.5289410766663
2669.1269884331437, 0.0, 2669.1269884331437
2767.4905829134273, 0.0, 2767.4905829134273
2880.011152433393, 0.0, 2880.011152433393
3011.97202262002, 0.0, 3011.97202262002
3172.285237169092, 0.0, 3172.285237169092
3377.833455828394, 0.0, 3377.833455828394
3667.2103197962356, 0.0, 3667.2103197962356
4168.786128796374, 0.0, 4168.786128796374
