711.8048052969233, 0.000946434235248983, 711.8057517311586
723.7103457416507, 8.83107143767603e-06, 723.7103545727222
737.2844658921541, 0.0, 737.2844658921541
750.809825731393, 0.0, 750.809825731393
764.2703094086543, 0.0, 764.2703094086543
777.6533469127121, 0.0, 777.6533469127121
790.9491917877382, 0.0, 790.9491917877382
804.1503690001366, 0.0, 804.1503690001366
817.2512125799038, 0.0, 817.2512125799038
830.2475412404833, 0.0, 830.2475412404833
843.1363279795908, 0.0, 843.1363279795908
855.9155152198119, 0.0, 855.9155152198119
868.58379117864, 0.0, 868.58379117864
881.1405086796544, 0.0, 881.1405086796544
893.585457777939, 0.0, 893.585457777939
905.9188503924344, 0.0, 905.9188503924344
918.1412437949303, 0.0, 918.1412437949303
930.253413044059, 0.0, 930.253413044059
942.2563554961381, 0.0, 942.2563554961381
954.1512160284627, 0.0, 954.1512160284627
965.9392789951467, 0.0, 965.9392789951467
977.621894363683, 0.0, 977.621894363683
989.2005036743357, 0.0, 989.2005036743357
1000.6766116081219, 0.0, 1000.6766116081219
1012.0517220919285, 0.0, 1012.0517220919285
1023.3273851112579, 0.0, 1023.3273851112579
1034.505154986842, 0.0, 1034.505154986842
1045.5865817045635, 0.0, 1045.5865817045635
1056.5732318588196, 0.0, 1056.5732318588196
1067.4666322235535, 0.0, 1067.4666322235535
1078.2683273428445, 0.0, 1078.2683273428445
1088.9798153588667, 0.0, 1088.9798153588667
1099.6025864077528, 0.0, 1099.6025864077528
