4.434063999999999, 4.446552703366485, 4.446552703369059
4.45623432, 4.463173645743276, 4.46317364574611
4.47840464, 4.47938624622846, 4.47938624622849
4.500574959999998, 4.494750772857998, 4.494754210180488
4.522745279999999, 4.510205744804907, 4.510205744804903
4.5449155999999995, 4.525643010616718, 4.525643010616717
4.56708592, 4.541094180797908, 4.541094180797918
4.589256239999998, 4.5538937444962695, 4.553893744507333
4.611426559999998, 4.5741928234726466, 4.574192823483661
4.633596879999999, 4.605219613139819, 4.605219613139713
4.6557672, 4.6355883990604765, 4.635588399060536
4.6779375199999995, 4.665316704542726, 4.665316704613879
4.70010784, 4.694423113216291, 4.694423113216283
4.722278159999998, 4.722923538341477, 4.722923538278952
4.744448479999999, 4.750835022008439, 4.750835022013875
4.7666188, 4.778172060588731, 4.778172060589479
4.788789120000001, 4.804950327868804, 4.804950327868803
4.810959439999999, 4.831183072126558, 4.83118307212656
4.8331297599999985, 4.856884742389653, 4.856884742389573
4.855300079999999, 4.882067482145823, 4.882067482145637
4.8774704, 4.90674466297535, 4.9067446629752
4.89964072, 4.930927427892676, 4.930927427892667
4.921811040000001, 4.954628182044211, 4.954628181580662
4.943981359999999, 4.977857194739821, 4.9778572131898535
4.966151679999999, 5.00062595310928, 5.00062595294533
4.988322, 5.022943965798032, 5.022943965797982
5.010492319999998, 5.044821956507089, 5.044821963228012
5.032662639999998, 5.066268677675896, 5.066268677675632
5.054832959999999, 5.087294154513778, 5.087294154513097
5.07700328, 5.107906482472598, 5.107906482472591
5.099173599999999, 5.128115051248053, 5.128115051245164
5.12134392, 5.147927364795004, 5.14792736479497
5.143514239999998, 5.167352225145863, 5.167352225402613
5.165684559999999, 5.186396602063857, 5.186396602061244
5.18785488, 5.205068762896072, 5.205068763430285
5.2100252000000005, 5.223375192317234, 5.223375180525606
5.232195519999998, 5.241323650324963, 5.241323650326643
5.254365839999998, 5.258920192050426, 5.2589201920503825
5.276536159999999, 5.276172138158749, 5.276172138158749
5.29870648, 5.293085116828251, 5.293085116828027
5.3208768, 5.30966604280463, 5.309666042796542
5.3430471200000005, 5.325920169261528, 5.325920169261722
5.365217439999999, 5.341854031312161, 5.341854031312365
5.387387759999999, 5.357472538257266, 5.357472538252715
5.40955808, 5.372781873553134, 5.372781873553133
5.431728400000001, 5.387786629780304, 5.387786629779767
5.453898719999998, 5.402492665831525, 5.402492665831543
5.476069039999999, 5.416904281625073, 5.416904281622519
5.4982393599999995, 5.4310270292410605, 5.431027045185793
5.52040968, 5.444864964768807, 5.4448649443970245
5.54258, 5.4584233089247975, 5.45842328804073
5.564750319999998, 5.471705916624272, 5.4717059202866345
5.586920639999999, 5.484717751899418, 5.4847177518073105
5.60909096, 5.4974623805514335, 5.497462380551405
5.63126128, 5.509944577676332, 5.509944577668883
5.653431599999998, 5.522167673283165, 5.522167673338264
5.675601919999998, 5.534136221685261, 5.534136221383971
5.697772239999999, 5.545853349428096, 5.54585334942629
5.71994256, 5.5573234013158475, 5.557323401257626
5.74211288, 5.568549317461698, 5.5685493174616925
5.7642832, 5.579535244601948, 5.579535244583749
5.7864535199999985, 5.590283947718571, 5.590283947718834
5.808623839999999, 5.600799390000111, 5.600799389689636
5.83079416, 5.611084172547072, 5.6110841725470735
5.852964480000001, 5.621142075401171, 5.621142069748621
5.875134799999998, 5.630975577999789, 5.630975577999874
5.897305119999999, 5.6405882769759215, 5.640588276975925
5.919475439999999, 5.649982488063162, 5.649982488065617
5.94164576, 5.659161686176112, 5.65916168616603
5.96381608, 5.668128042221487, 5.668128042221431
5.985986400000001, 5.676884887556036, 5.676884887556227
6.008156719999999, 5.685434266778835, 5.685434266780706
6.0303270399999995, 5.693779375456452, 5.693779375397417
6.05249736, 5.701922140756977, 5.701922140756856
6.074667679999998, 5.709865638185246, 5.709865635569379
6.096837999999998, 5.7176116717065035, 5.71761165319066
6.119008319999999, 5.725163171778833, 5.725163171766031
6.14117864, 5.732521878249968, 5.732521878582244
6.1633489599999995, 5.7396905949790105, 5.7396906104801415
6.18551928, 5.74667099332066, 5.746670985583199
6.207689599999998, 5.753465726594864, 5.753465726595107
6.229859919999999, 5.760076343972592, 5.760076343972086
6.25203024, 5.766505464703188, 5.766505464703187
6.274200559999998, 5.772754514737525, 5.772754515274843
6.296370879999998, 5.778826032550954, 5.778826021215734
6.3185411999999985, 5.784721331312508, 5.784721347485501
6.340711519999999, 5.790442872798126, 5.790442872798506
6.36288184, 5.795991904869265, 5.795991903899557
6.38505216, 5.801370808977274, 5.801370801193194
6.407222480000001, 5.80658072367746, 5.8065807254729656
6.429392799999999, 5.811623939283185, 5.8116239394701275
6.451563119999999, 5.816501575217412, 5.816501575191375
6.47373344, 5.821215811305613, 5.821215809758002
6.495903759999998, 5.825767696656289, 5.825767696655513
6.518074079999998, 5.830159342093508, 5.830159342134649
6.540244399999999, 5.834391732644351, 5.834391732537918
6.56241472, 5.838466912296314, 5.838466912198302
6.58458504, 5.842385783785375, 5.84238578379702
6.60675536, 5.846150338311114, 5.8461503382997
6.628925679999998, 5.849761435415532, 5.849761435410524
6.651095999999999, 5.85322097323093, 5.853220973207714
6.67326632, 5.856529766514372, 5.856529766514376
6.695436639999998, 5.859689655893158, 5.859689655893152
6.717606959999998, 5.862701397471738, 5.862701397471745
6.739777279999998, 5.865566772386537, 5.865566772371321
6.761947599999999, 5.868286487412988, 5.86828648737491
6.78411792, 5.870862265852876, 5.870862265852888
6.80628824, 5.873294761365263, 5.87329476145147
6.828458559999998, 5.875585655934058, 5.875585655790433
6.850628879999999, 5.877735552713098, 5.877735552716722
6.872799199999999, 5.8797460598648685, 5.879746059864863
6.894969519999997, 5.881617756807199, 5.8816177567953725
6.917139839999998, 5.883352205497158, 5.8833522054971565
6.939310159999998, 5.884949932905577, 5.8849499328868475
6.961480479999999, 5.88641245061115, 5.88641245058012
6.9836507999999995, 5.887740248295034, 5.88774024829501
7.00582112, 5.88893479457609, 5.888934794571071
7.02799144, 5.889996536841474, 5.889996536841461
7.050161759999998, 5.890926898663213, 5.890926898663196
7.072332079999999, 5.891726288905929, 5.891726288905914
7.0945024, 5.892396089984121, 5.892396089984115
