5.542580000000001, 5.550671190871647, 5.550671190885957
5.598005799999999, 5.572992625152337, 5.572992625155825
5.653431600000001, 5.593098374254586, 5.593098374248305
5.708857399999999, 5.612579615127024, 5.612579615111242
5.764283200000001, 5.632287373430626, 5.632287373398551
5.819709, 5.652881545204175, 5.652881545197363
5.875134800000001, 5.674136733024614, 5.674136733019109
5.9305606, 5.693687429965473, 5.693687429941864
5.985986400000002, 5.7129816494524475, 5.71298164947868
6.0414122, 5.731802720429541, 5.73180272043698
6.096838000000002, 5.7477374014584175, 5.747737401514282
6.1522638, 5.765054656137762, 5.7650546560670755
6.207689600000002, 5.78020191207926, 5.780201912055186
6.2631154, 5.794551022592473, 5.794551022574706
6.3185411999999985, 5.8100029458382165, 5.810002945808331
6.373967, 5.8228632363517825, 5.822863236332626
6.429392799999999, 5.834725004228215, 5.83472500421999
6.4848186000000005, 5.845588727606941, 5.8455887275948895
6.540244399999999, 5.855337624322877, 5.855337624294885
6.595670200000001, 5.864611604634946, 5.864611604615011
6.651095999999999, 5.87306395199635, 5.873063951997082
