28.690862121571552, 28.689809372584158, 28.86
28.895921133009733, 28.895777961424027, 29.148599999999995
29.096845113279922, 29.096840073792112, 29.437199999999997
29.29276006096527, 29.292760021430265, 29.7258
29.483663035688092, 29.483662915262876, 30.014400000000002
29.669733832915924, 29.669735913743295, 30.303000000000004
29.85116970032274, 29.851168761218798, 30.5916
30.028146657632895, 30.02814685995151, 30.880200000000002
30.20083708468188, 30.200837069912644, 31.168799999999997
30.3694045254607, 30.369403939315443, 31.4574
30.534001718341727, 30.534001951800377, 31.746000000000002
30.69477460829459, 30.694773911451033, 32.034600000000005
30.85186032388203, 30.85186089206031, 32.3232
31.00539275860676, 31.005391924313642, 32.611799999999995
31.155492973709826, 31.15549174099237, 32.9004
31.302282652035075, 31.302281736760825, 33.189
31.445874195640215, 31.44587399782433, 33.477599999999995
31.58637321360795, 31.586374098725464, 33.7662
31.72388548204929, 31.72388575373307, 34.0548
31.858508276890355, 31.8585085825063, 34.343399999999995
31.99033455743006, 31.99033540167863, 34.632
32.119454685898724, 32.11945418104087, 34.9206
32.24595269963674, 32.245953020656444, 35.209199999999996
32.369912086656534, 32.36991232078568, 35.4978
32.49141021876235, 32.49141068407646, 35.7864
32.61052322014678, 32.610523743509255, 36.075
32.72732161523412, 32.727322061653695, 36.3636
32.84187597753263, 32.8418760775739, 36.6522
32.95425115317592, 32.95425112941035, 36.9408
33.06451087699768, 33.064510485146016, 37.2294
33.172715899356085, 33.172716169169455, 37.518
33.27892543758388, 33.278925488623756, 37.8066
33.38319491437093, 33.38319513525067, 38.0952
33.4855802942663, 33.48558074980072, 38.3838
33.58613152745596, 33.58613166421823, 38.6724
33.684899531919136, 33.684899443940466, 38.961
33.78193268251231, 33.78193273080382, 39.2496
33.87727757863094, 33.87727752101324, 39.5382
33.97097932950717, 33.97097880314711, 39.8268
34.06307965764375, 34.06308009104292, 40.115399999999994
34.153621391611665, 34.15362153928504, 40.403999999999996
34.24264429516204, 34.24264467302804, 40.6926
34.330188353269406, 34.330188682938086, 40.981199999999994
34.41628945437898, 34.41628982126273, 41.2698
34.50098431192734, 34.50098442640169, 41.5584
34.58430742959265, 34.584307473444284, 41.847
34.66629427675304, 34.666294094967846, 42.1356
34.85992108675619, 34.890977266309605, 42.4242
34.82638212762088, 34.826382632068714, 42.7128
34.90454727874131, 34.904546902362235, 43.0014
34.981497480118, 34.98149794074642, 43.29
35.05726350094019, 35.057263961293884, 43.5786
35.13186726422083, 35.13187355343541, 43.8672
35.205352881416545, 35.205352910553266, 44.1558
35.27772734891263, 35.27772749846358, 44.4444
35.34896661414906, 35.348993253588105, 44.733
35.418676496233715, 35.41896201422298, 45.0216
35.51927501041322, 35.53246414755859, 45.3102
35.55661424816102, 35.55661762808878, 45.598800000000004
35.62378612480575, 35.62378945084717, 45.8874
35.69004670231871, 35.690049971938805, 46.176
35.75542359726068, 35.75542680756636, 46.464600000000004
35.81980293217472, 35.81980611831813, 46.7532
35.88321558105695, 35.88321871717529, 47.041799999999995
35.94579850361467, 35.94580158771594, 47.3304
36.00756276598818, 36.00756579614827, 47.619
36.06860140962096, 36.06860436353422, 47.907599999999995
36.12851372440848, 36.128516681002765, 48.1962
36.18770710988586, 36.187710018992206, 48.4848
36.24614839930235, 36.246151259239966, 48.773399999999995
36.303852568664006, 36.30385537792003, 49.062
