28.86, 28.860000217880568, 28.860000217880625
29.148599999999995, 29.06376759315588, 29.063767593155877
29.437199999999997, 29.26216208649898, 29.262162086499156
29.7258, 29.455406686779217, 29.455406686779313
30.014400000000002, 29.64371143222436, 29.643711432224393
30.303000000000004, 29.827274392600636, 29.827274392600643
30.5916, 30.00628255876239, 30.006282558762404
30.880200000000002, 30.180912650031722, 30.180912650031726
31.168799999999997, 30.35133184850114, 30.35133184850116
31.4574, 30.517698468177038, 30.517698468176704
31.746000000000002, 30.680162565885414, 30.680162565885315
32.034600000000005, 30.838866500010436, 30.83886650001044
32.3232, 30.993945442388807, 30.993945442388704
32.611799999999995, 31.145527848064667, 31.14552784806472
32.9004, 31.293735887050655, 31.29373588705071
33.189, 31.438685841768955, 31.43868584176895
33.477599999999995, 31.58048847343477, 31.580488473434855
33.7662, 31.719249360278734, 31.719249360278813
34.0548, 31.855069210197854, 31.855069210197854
34.343399999999995, 31.98804415014008, 31.98804415014015
34.632, 32.11826599429152, 32.118265994291406
34.9206, 32.245822492916574, 32.24582249291649
35.209199999999996, 32.37079756352036, 32.370797563520256
35.4978, 32.49327150582529, 32.49327150582514
35.7864, 32.61332120191703, 32.61332120191706
36.075, 32.731020302777786, 32.731020302777814
36.3636, 32.84643940230929, 32.84643940230935
36.6522, 32.959646199844926, 32.95964619984495
36.9408, 33.07070565205783, 33.07070565205785
37.2294, 33.17968011508823, 33.17968011508826
37.518, 33.28662947763844, 33.286629477638456
37.8066, 33.39161128571877, 33.391611285718724
38.0952, 33.49468085966724, 33.49468085966728
38.3838, 33.59589140401189, 33.59589140401102
38.6724, 33.695294110691634, 33.6952941106918
38.961, 33.79293825612489, 33.792938256124835
39.2496, 33.88887129254093, 33.888871292540976
39.5382, 33.98313893399709, 33.98313893399708
39.8268, 34.07578523743617, 34.07578523743621
40.115399999999994, 34.16685267912699, 34.16685267912681
40.403999999999996, 34.256382226800035, 34.25638222680003
40.6926, 34.34441340776485, 34.34441340776473
40.981199999999994, 34.430984373275194, 34.43098437327527
41.2698, 34.516131959386804, 34.516131959386726
41.5584, 34.59989174453253, 34.59989174453254
41.847, 34.6822981040271, 34.68229810402706
42.1356, 34.763384261692345, 34.763384261692366
42.4242, 34.8431823387865, 34.84318233878641
42.7128, 34.921723400400836, 34.92172340040079
43.0014, 34.99903749947963, 34.9990374994796
43.29, 35.07515371860894, 35.07515371860904
43.5786, 35.15010020970584, 35.15010020970589
43.8672, 35.223904231733904, 35.22390423173399
44.1558, 35.29659218656049, 35.29659218656045
44.4444, 35.36818965306409, 35.36818965306403
44.733, 35.4387214195931, 35.4387214195932
45.0216, 35.50821151486878, 35.50821151486874
45.3102, 35.576683237421676, 35.5766832374216
45.598800000000004, 35.64415918364327, 35.644159183643275
45.8874, 35.71066127452954, 35.710661274529684
46.176, 35.77621078118866, 35.77621078118869
46.464600000000004, 35.84082834917917, 35.84082834917914
46.7532, 35.904534021743785, 35.90453402174377
47.041799999999995, 35.9673472619968, 35.96734726199684
47.3304, 36.029286974119536, 36.02928697411947
47.619, 36.09037152361786, 36.09037152361788
47.907599999999995, 36.1506187566908, 36.15061875669078
48.1962, 36.21004601875394, 36.210046018753914
48.4848, 36.268670172163496, 36.268670172163475
48.773399999999995, 36.32650761318032, 36.32650761318041
49.062, 36.38357428821314, 36.383574288213104
