713.2607741494932, 0.019707589871084563, 713.2804817393643
724.4950255805285, 0.010649274007855869, 724.5056748545363
735.8089008225824, 0.004421514113188474, 735.8133223366956
759.0476493722749, 4.7284649640211285e-07, 759.0476498451214
772.4081380524391, 3.0818304153079623e-07, 772.4081383606222
785.6895328798362, 0.0, 785.6895328798362
798.8796776263819, 0.0, 798.8796776263819
811.9722935345422, 0.0, 811.9722935345422
824.9626891440046, 0.0, 824.9626891440046
837.847445029347, 0.0, 837.847445029347
850.6241612397405, 0.0, 850.6241612397405
863.291261904133, 0.0, 863.291261904133
875.8478264855162, 0.0, 875.8478264855162
900.6282918325288, 0.0, 900.6282918325288
912.8526684401487, 0.0, 912.8526684401487
924.9672693390578, 0.0, 924.9672693390578
936.9730062720571, 0.0, 936.9730062720571
948.8709488037713, 0.0, 948.8709488037713
960.6623153894714, 0.0, 960.6623153894714
972.3484058907591, 0.0, 972.3484058907591
983.9306176469944, 0.0, 983.9306176469944
995.410409087505, 0.0, 995.410409087505
1006.7892567498491, 0.0, 1006.7892567498491
1018.0686884170584, 0.0, 1018.0686884170584
1029.2502334634473, 0.0, 1029.2502334634473
1040.3354340229112, 0.0, 1040.3354340229112
1051.3258259957693, 0.0, 1051.3258259957693
1062.2229428516885, 0.0, 1062.2229428516885
1073.0283009797884, 0.0, 1073.0283009797884
1083.7433986841381, 0.0, 1083.7433986841381
1094.369725080066, 0.0, 1094.369725080066
1104.908734766594, 0.0, 1104.908734766594
1115.3618646835475, 0.0, 1115.3618646835475
1125.7305370281522, 0.0, 1125.7305370281522[1083.7433986841381, 0.0, 1083.7433986841381]
